start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
07:30:00-06:00,05:00:00-06:00,,,,2016-09-26-06:00,2016-09-26-06:00,ho2065,sch2065
07:30:00-06:00,07:00:00-06:00,,,,2016-09-27-06:00,2016-09-27-06:00,ho2066,sch2066
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2089,sch2089
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2116,sch2116
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2118,sch2118
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2125,sch2125
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2126,sch2126
08:00:00-06:00,02:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2127,sch2127
08:00:00-06:00,05:00:00-06:00,,,,2016-09-26-06:00,2016-09-29-06:00,ho2128,sch2128
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2140,sch2140
08:00:00-06:00,04:30:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2142,sch2142
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2149,sch2149
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2150,sch2150
08:00:00-06:00,04:00:00-06:00,,,,2016-09-23-06:00,2016-09-23-06:00,ho2151,sch2151
10:00:00-06:00,03:00:00-06:00,,,,2016-11-05-06:00,2016-11-05-06:00,ho2158,sch2158
08:00:00-06:00,05:00:00-06:00,,,,2016-11-07-06:00,2016-11-07-06:00,ho2159,sch2159
