address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"279 N. Medina St. Ste 260, Loretto, MN 55357",,08:00 AM-01:30 PM,,ho32300994,false,true,,,,poll0888
"279 N. Medina St. Ste 260, Loretto, MN 55357",,03:00 PM-06:00 PM,,ho32300994,false,true,,,,poll0891
"279 N. Medina St. Ste 260, Loretto, MN 55357",,10:00 AM-01:00 PM,,ho32300994,false,true,,,,poll0913
"279 N. Medina St. Ste 260, Loretto, MN 55357",,08:00 AM-05:00 PM,,ho32300994,false,true,,,,poll0914
"12800 Arbor Lakes Parkway, Maple Grove, MN 55369",,08:00 AM-04:30 PM,,ho30335715,false,true,,,,poll0915
"12800 Arbor Lakes Parkway, Maple Grove, MN 55369",,10:00 AM-01:00 PM,,ho30335715,false,true,,,,poll0922
"12800 Arbor Lakes Parkway, Maple Grove, MN 55369",,08:00 AM-05:00 PM,,ho30335715,false,true,,,,poll0923
"5050 Independence St, Maple Plain, MN 55359",,08:00 AM-04:30 PM,,ho68882422,false,true,,,,poll0924
"5050 Independence St, Maple Plain, MN 55359",,10:00 AM-01:00 PM,,ho68882422,false,true,,,,poll0931
"5050 Independence St, Maple Plain, MN 55359",,08:00 AM-05:00 PM,,ho68882422,false,true,,,,poll0932
"2052 County Road 24, Medina, MN 55340",,08:00 AM-04:30 PM,,ho83406537,false,true,,,,poll0933
"2052 County Road 24, Medina, MN 55340",,10:00 AM-01:00 PM,,ho83406537,false,true,,,,poll0940
