start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:30:00-04:00,16:00:00-04:00,,,,2016-10-18,2016-10-18,ho76638572,sch0210
08:30:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-20,ho76638572,sch0211
08:30:00-04:00,16:00:00-04:00,,,,2016-10-21,2016-10-21,ho76638572,sch0212
08:30:00-04:00,18:00:00-04:00,,,,2016-10-24,2016-10-24,ho76638572,sch0213
08:30:00-04:00,16:00:00-04:00,,,,2016-10-25,2016-10-25,ho76638572,sch0214
08:30:00-04:00,18:00:00-04:00,,,,2016-10-27,2016-10-27,ho76638572,sch0215
08:30:00-04:00,16:00:00-04:00,,,,2016-10-28,2016-10-28,ho76638572,sch0216
08:30:00-04:00,18:00:00-04:00,,,,2016-10-31,2016-10-31,ho76638572,sch0217
08:30:00-04:00,18:00:00-04:00,,,,2016-11-03,2016-11-03,ho76638572,sch0218
09:00:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho59755084,sch0219
09:00:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-11,ho59755084,sch0220
12:00:00-04:00,19:00:00-04:00,,,,2016-10-12,2016-10-12,ho59755084,sch0221
09:00:00-04:00,16:00:00-04:00,,,,2016-10-13,2016-10-14,ho59755084,sch0222
09:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-18,ho59755084,sch0223
12:00:00-04:00,19:00:00-04:00,,,,2016-10-19,2016-10-19,ho59755084,sch0224
09:00:00-04:00,16:00:00-04:00,,,,2016-10-20,2016-10-21,ho59755084,sch0225
09:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-25,ho59755084,sch0226
12:00:00-04:00,19:00:00-04:00,,,,2016-10-26,2016-10-26,ho59755084,sch0227
09:00:00-04:00,16:00:00-04:00,,,,2016-10-27,2016-10-28,ho59755084,sch0228
09:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-01,ho59755084,sch0229
