start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,16:30:00-07:00,,,,2016-10-12,2016-10-14,ho65086905,sch0263
08:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho65086905,sch0264
08:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho65086905,sch0265
08:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho65086905,sch0266
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho29801640,sch0267
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho29801640,sch0268
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho29801640,sch0269
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho29801640,sch0270
09:00:00-07:00,13:00:00-07:00,,,,2016-10-22,2016-10-22,ho66399870,sch0271
14:00:00-07:00,17:00:00-07:00,,,,2016-10-22,2016-10-22,ho38235467,sch0272
09:00:00-07:00,13:00:00-07:00,,,,2016-10-29,2016-10-29,ho29783514,sch0273
14:00:00-07:00,17:00:00-07:00,,,,2016-10-29,2016-10-29,ho17338276,sch0274
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho96938188,sch0275
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho96938188,sch0276
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho96938188,sch0277
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho96938188,sch0278
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho69220061,sch0279
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho69220061,sch0280
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho69220061,sch0281
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho69220061,sch0282
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho46156934,sch0283
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho46156934,sch0284
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho46156934,sch0285
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho46156934,sch0286
