start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-01,ho40266003,sch0219
06:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-03,ho40266003,sch0220
08:00:00-05:00,17:00:00-05:00,,,,2016-11-04,2016-11-04,ho40266003,sch0221
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho47414320,sch0222
09:00:00-05:00,17:00:00-05:00,,,,2016-10-29,2016-10-29,ho47414320,sch0223
13:00:00-05:00,17:00:00-05:00,,,,2016-10-30,2016-10-30,ho47414320,sch0224
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-01,ho47414320,sch0225
06:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-03,ho47414320,sch0226
08:00:00-05:00,17:00:00-05:00,,,,2016-11-04,2016-11-04,ho47414320,sch0227
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho52821820,sch0228
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-04,ho52821820,sch0229
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho80040001,sch0230
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho80040001,sch0231
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho80040001,sch0232
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho80040001,sch0233
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho80040001,sch0234
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho63032269,sch0235
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho63032269,sch0236
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho63032269,sch0237
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho63032269,sch0238
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho63032269,sch0239
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho74194317,sch0240
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho74194317,sch0241
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho74194317,sch0242
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho74194317,sch0243
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho74194317,sch0244
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho6044720,sch0245
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho6044720,sch0246
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho6044720,sch0247
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho6044720,sch0248
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho6044720,sch0249
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho2066224,sch0250
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho2066224,sch0251
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho2066224,sch0252
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho2066224,sch0253
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho2066224,sch0254
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho87879450,sch0255
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho87879450,sch0256
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho87879450,sch0257
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho87879450,sch0258
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho87879450,sch0259
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho19314901,sch0260
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho19314901,sch0261
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho19314901,sch0262
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho19314901,sch0263
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho19314901,sch0264
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho29432303,sch0265
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho29432303,sch0266
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho29432303,sch0267
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho29432303,sch0268
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho29432303,sch0269
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho37667424,sch0270
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho37667424,sch0271
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho37667424,sch0272
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho37667424,sch0273
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho37667424,sch0274
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho79999584,sch0275
07:00:00-05:00,19:00:00-05:00,,,,2016-10-29,2016-10-29,ho79999584,sch0276
11:00:00-05:00,16:00:00-05:00,,,,2016-10-30,2016-10-30,ho79999584,sch0277
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-10-31,ho79999584,sch0278
07:00:00-05:00,19:00:00-05:00,,,,2016-11-01,2016-11-04,ho79999584,sch0279
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho7392913,sch0280
