id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0170,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0171,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0172,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0173,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0174,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0175,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0176,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0177,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0178,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0179,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0180,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0181,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0182,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0183,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0184,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0185,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0186,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
