start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho10501041,sch0240
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho10501041,sch0241
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho10501041,sch0242
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho10501041,sch0243
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho74023367,sch0244
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho74023367,sch0245
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho74023367,sch0246
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho74023367,sch0247
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho74023367,sch0248
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho98777027,sch0249
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho98777027,sch0250
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho98777027,sch0251
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho98777027,sch0252
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho98777027,sch0253
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho41830180,sch0254
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho41830180,sch0255
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho41830180,sch0256
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho41830180,sch0257
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho41830180,sch0258
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho22909016,sch0259
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho22909016,sch0260
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho22909016,sch0261
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho22909016,sch0262
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho22909016,sch0263
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho7468424,sch0264
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho7468424,sch0265
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho7468424,sch0266
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho7468424,sch0267
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho7468424,sch0268
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho60166719,sch0269
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho60166719,sch0270
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho60166719,sch0271
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho60166719,sch0272
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho60166719,sch0273
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho66142751,sch0274
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho66142751,sch0275
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho66142751,sch0276
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho66142751,sch0277
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho66142751,sch0278
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho46233656,sch0279
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho46233656,sch0280
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho46233656,sch0281
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho46233656,sch0282
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho46233656,sch0283
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho84923701,sch0284
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho84923701,sch0285
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho84923701,sch0286
