election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/place:greenwood,greenw3725,poll10416056,st55,other,,loc3725
,ocd-id,,ocd-division/country:us/state:wi/place:hancock,hanc3731,poll13349353,st55,other,,loc3731
,ocd-id,,ocd-division/country:us/state:wi/place:hartford,hartf3737,poll75385829,st55,other,,loc3737
,ocd-id,,ocd-division/country:us/state:wi/place:hilbert,hilb3741,poll79005615,st55,other,,loc3741
,ocd-id,,ocd-division/country:us/state:wi/place:hixton,hix3751,poll86271925,st55,other,,loc3751
,ocd-id,,ocd-division/country:us/state:wi/place:hudson,hud3756,poll1549357,st55,other,,loc3756
,ocd-id,,ocd-division/country:us/state:wi/place:hustisford,hustisf3762,poll71302279,st55,other,,loc3762
,ocd-id,,ocd-division/country:us/state:wi/place:independence,independe3767,poll70119254,st55,other,,loc3767
,ocd-id,,ocd-division/country:us/state:wi/place:iola,i3777,poll38092077,st55,other,,loc3777
,ocd-id,,ocd-division/country:us/state:wi/place:menasha,mena3781,poll9923372,st55,other,,loc3781
,ocd-id,,ocd-division/country:us/state:wi/place:waupun,wa3785,poll94803632,st55,other,,loc3785
,ocd-id,,ocd-division/country:us/state:wi/place:solon_springs,solon_spri3791,poll42116701,st55,other,,loc3791
,ocd-id,,ocd-division/country:us/state:wi/place:cambridge,cambri3801,poll51589709,st55,other,,loc3801
,ocd-id,,ocd-division/country:us/state:wi/county:sawyer/place:winter,win3821,poll4802012,st55,other,,loc3821
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:oakland,south_ra3826,poll32543471,st55,other,,loc3826
,ocd-id,,ocd-division/country:us/state:wi/place:neenah,nee3831,poll94768196,st55,other,,loc3831
,ocd-id,,ocd-division/country:us/state:wi/place:fond_du_lac,fond_du_3846,poll72016512,st55,other,,loc3846
,ocd-id,,ocd-division/country:us/state:wi/place:marinette,marine3853,poll4325630,st55,other,,loc3853
,ocd-id,,ocd-division/country:us/state:wi/place:marinette,marine3854,poll18370057,st55,other,,loc3854
,ocd-id,,ocd-division/country:us/state:wi/place:stevens_point,stevens_po3855,poll22860963,st55,other,,loc3855
,ocd-id,,ocd-division/country:us/state:wi/place:stevens_point,stevens_po3863,poll53070657,st55,other,,loc3863
,ocd-id,,ocd-division/country:us/state:wi/place:wisconsin_dells,wisc_de3865,poll11630596,st55,other,,loc3865
,ocd-id,,ocd-division/country:us/state:wi/place:beaver_dam,beaver_3867,poll37830070,st55,other,,loc3867
,ocd-id,,ocd-division/country:us/state:wi/place:chetek,che3871,poll53821411,st55,other,,loc3871
,ocd-id,,ocd-division/country:us/state:wi/place:cassville,cassvi3874,poll26797812,st55,other,,loc3874
,ocd-id,,ocd-division/country:us/state:wi/place:centuria,centu3883,poll65337654,st55,other,,loc3883
,ocd-id,,ocd-division/country:us/state:wi/place:mayville,mayvi3885,poll73211174,st55,other,,loc3885
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:agenda,butter3889,poll87180902,st55,other,,loc3889
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:amnicon,south_ra3891,poll85158112,st55,other,,loc3891
,ocd-id,,ocd-division/country:us/state:wi/place:ogdensburg,ogdensb3896,poll49173971,st55,other,,loc3896
,ocd-id,,ocd-division/country:us/state:wi/place:north_prairie,north_prai3902,poll73906325,st55,other,,loc3902
,ocd-id,,ocd-division/country:us/state:wi/place:north_prairie,north_prai3903,poll39226093,st55,other,,loc3903
,ocd-id,,ocd-division/country:us/state:wi/place:north_prairie,north_prai3904,poll46110156,st55,other,,loc3904
,ocd-id,,ocd-division/country:us/state:wi/place:north_prairie,north_prai3905,poll87108155,st55,other,,loc3905
,ocd-id,,ocd-division/country:us/state:wi/place:north_prairie,north_prai3906,poll88288773,st55,other,,loc3906
,ocd-id,,ocd-division/country:us/state:wi/place:north_freedom,north_free3907,poll46583743,st55,other,,loc3907
,ocd-id,,ocd-division/country:us/state:wi/place:niagara,niag3920,poll68641303,st55,other,,loc3920
,ocd-id,,ocd-division/country:us/state:wi/place:new_berlin,new_ber3924,poll54471894,st55,other,,loc3924
,ocd-id,,ocd-division/country:us/state:wi/place:neillsville,neillsvi3928,poll35073020,st55,other,,loc3928
,ocd-id,,ocd-division/country:us/state:wi/place:mosinee,mosi3934,poll17819161,st55,other,,loc3934
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:somers,keno3936,poll75176145,st55,other,,loc3936
,ocd-id,,ocd-division/country:us/state:wi/place:cameron,came3941,poll19925398,st55,other,,loc3941
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:lac_du_flambeau,lac_du_fla3946,poll23472085,st55,other,,loc3946
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:jackson,jack3952,poll6009025,st55,other,,loc3952
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:delafield,delafi3970,poll72672075,st55,other,,loc3970
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:genesee,genesee_de3973,poll35488860,st55,other,,loc3973
,ocd-id,,ocd-division/country:us/state:wi/county:vernon/place:hillsboro,hillsb3984,poll54729971,st55,other,,loc3984
,ocd-id,,ocd-division/country:us/state:wi/place:plymouth,plymo3996,poll81211700,st55,other,,loc3996
,ocd-id,,ocd-division/country:us/state:wi/place:waukesha,wauke3999,poll63296789,st55,other,,loc3999
,ocd-id,,ocd-division/country:us/state:wi/place:milwaukee,milwau4002,poll37684543,st55,other,,loc4002
,ocd-id,,ocd-division/country:us/state:wi/place:milwaukee,milwau4014,poll18946063,st55,other,,loc4014
,ocd-id,,ocd-division/country:us/state:wi/place:milwaukee,milwau4026,poll26728084,st55,other,,loc4026
,ocd-id,,ocd-division/country:us/state:wi/place:milwaukee,milwau4036,poll69867883,st55,other,,loc4036
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4046,poll76337660,st55,other,,loc4046
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4060,poll16164315,st55,other,,loc4060
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4066,poll62911027,st55,other,,loc4066
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4084,poll51097863,st55,other,,loc4084
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4095,poll40943398,st55,other,,loc4095
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4106,poll56447873,st55,other,,loc4106
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4117,poll56795785,st55,other,,loc4117
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4128,poll86815716,st55,other,,loc4128
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4139,poll89612532,st55,other,,loc4139
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4174,poll35905013,st55,other,,loc4174
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4190,poll81940195,st55,other,,loc4190
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4206,poll81356763,st55,other,,loc4206
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4207,poll92718062,st55,other,,loc4207
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi4209,poll14695785,st55,other,,loc4209
,ocd-id,,ocd-division/country:us/state:wi/place:williams_bay,williams_4211,poll73527599,st55,other,,loc4211
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:summit,foxb4229,poll31336438,st55,other,,loc4229
,ocd-id,,ocd-division/country:us/state:wi/place:marathon,marat4234,poll8431967,st55,other,,loc4234
,ocd-id,,ocd-division/country:us/state:wi/county:rusk/place:wilson,birchw4238,poll93436265,st55,other,,loc4238
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:eagle_point,chippewa_fa4239,poll68810865,st55,other,,loc4239
,ocd-id,,ocd-division/country:us/state:wi/place:bell_center,gays_mi4243,poll65760813,st55,other,,loc4243
,ocd-id,,ocd-division/country:us/state:wi/place:wilton,wil4246,poll15454663,st55,other,,loc4246
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:salem,sa4248,poll73287124,st55,other,,loc4248
,ocd-id,,ocd-division/country:us/state:wi/place:oshkosh,oshk4250,poll87676857,st55,other,,loc4250
,ocd-id,,ocd-division/country:us/state:wi/place:wind_point,rac4253,poll25854528,st55,other,,loc4253
,ocd-id,,ocd-division/country:us/state:wi/place:galesville,galesvi4259,poll44830114,st55,other,,loc4259
,ocd-id,,ocd-division/country:us/state:wi/county:washburn/place:bass_lake,hayw4264,poll94078498,st55,other,,loc4264
,ocd-id,,ocd-division/country:us/state:wi/place:onalaska,onala4270,poll31548354,st55,other,,loc4270
