start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho40495028,sch0179
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho40495028,sch0180
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho89330809,sch0181
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho89330809,sch0182
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho89330809,sch0183
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho89330809,sch0184
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho89330809,sch0185
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho89330809,sch0186
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho89330809,sch0187
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho89330809,sch0188
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho89330809,sch0189
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho20225750,sch0190
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho20225750,sch0191
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho20225750,sch0192
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho20225750,sch0193
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho20225750,sch0194
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho20225750,sch0195
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho20225750,sch0196
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho20225750,sch0197
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho20225750,sch0198
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho90689680,sch0199
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho90689680,sch0200
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho90689680,sch0201
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho90689680,sch0202
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho90689680,sch0203
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho90689680,sch0204
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho90689680,sch0205
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho90689680,sch0206
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho90689680,sch0207
07:00:00-05:00,17:30:00-05:00,,,,2016-09-26,2016-09-29,ho3174074,sch0208
07:00:00-05:00,17:30:00-05:00,,,,2016-10-03,2016-10-06,ho3174074,sch0209
07:00:00-05:00,17:30:00-05:00,,,,2016-10-10,2016-10-13,ho3174074,sch0210
07:00:00-05:00,17:30:00-05:00,,,,2016-10-17,2016-10-20,ho3174074,sch0211
07:00:00-05:00,17:30:00-05:00,,,,2016-10-24,2016-10-27,ho3174074,sch0212
07:00:00-05:00,17:30:00-05:00,,,,2016-10-31,2016-11-03,ho3174074,sch0213
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho3174074,sch0214
07:00:00-06:00,17:30:00-06:00,,,,2016-11-07,2016-11-07,ho3174074,sch0215
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho68203068,sch0216
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho68203068,sch0217
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho68203068,sch0218
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho68203068,sch0219
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho68203068,sch0220
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho68203068,sch0221
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho68203068,sch0222
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho68203068,sch0223
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho68203068,sch0224
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho43657871,sch0225
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho43657871,sch0226
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho43657871,sch0227
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho43657871,sch0228
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho43657871,sch0229
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho43657871,sch0230
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho43657871,sch0231
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho43657871,sch0232
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho43657871,sch0233
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho70805654,sch0234
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho70805654,sch0235
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho70805654,sch0236
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho70805654,sch0237
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho70805654,sch0238
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho70805654,sch0239
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho70805654,sch0240
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho70805654,sch0241
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho70805654,sch0242
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho25372659,sch0243
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho25372659,sch0244
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho25372659,sch0245
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho25372659,sch0246
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho25372659,sch0247
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho25372659,sch0248
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho25372659,sch0249
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho25372659,sch0250
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho25372659,sch0251
08:00:00-05:00,16:00:00-05:00,,,,2016-09-23,2016-09-23,ho29035088,sch0252
08:00:00-05:00,16:00:00-05:00,,,,2016-09-26,2016-09-30,ho29035088,sch0253
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho29035088,sch0254
08:00:00-05:00,16:00:00-05:00,,,,2016-10-10,2016-10-14,ho29035088,sch0255
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho29035088,sch0256
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho29035088,sch0257
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho29035088,sch0258
