start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
09:00:00-05:00,20:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho77474437,sch0306
14:00:00-05:00,17:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho3175949,sch0307
14:00:00-05:00,17:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho3175949,sch0308
,,true,false,,2016-09-26,2016-09-30,ho5631031,sch0309
,,true,false,,2016-10-03,2016-10-07,ho5631031,sch0310
,,true,false,,,,ho5631031,sch0311
,,true,false,,2016-10-24,2016-11-04,ho97192482,sch0312
,,true,false,,2016-09-22,2016-09-23,ho56251674,sch0313
,,true,false,,2016-09-26,2016-09-30,ho56251674,sch0314
,,true,false,,2016-10-03,2016-10-07,ho56251674,sch0315
,,true,false,,2016-10-10,2016-10-14,ho56251674,sch0316
,,true,false,,2016-10-17,2016-10-21,ho56251674,sch0317
,,true,false,,2016-10-24,2016-10-28,ho56251674,sch0318
,,true,false,,2016-10-31,2016-11-04,ho56251674,sch0319
,,true,false,,2016-09-22,2016-09-23,ho78747038,sch0320
,,true,false,,2016-09-26,2016-09-30,ho78747038,sch0321
,,true,false,,2016-10-03,2016-10-07,ho78747038,sch0322
,,true,false,,2016-10-10,2016-10-14,ho78747038,sch0323
,,true,false,,2016-10-17,2016-10-21,ho78747038,sch0324
,,true,false,,2016-10-24,2016-10-28,ho78747038,sch0325
,,true,false,,2016-10-31,2016-11-04,ho78747038,sch0326
,,true,false,,2016-10-24,2016-10-28,ho44234898,sch0327
,,true,false,,2016-10-31,2016-11-04,ho44234898,sch0328
08:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho67476855,sch0329
08:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho67476855,sch0330
,,true,false,,2016-09-26,2016-09-30,ho65713972,sch0331
,,true,false,,2016-10-03,2016-10-07,ho65713972,sch0332
,,true,false,,2016-10-10,2016-10-14,ho65713972,sch0333
,,true,false,,2016-10-17,2016-10-21,ho65713972,sch0334
,,true,false,,2016-10-24,2016-10-28,ho65713972,sch0335
,,true,false,,2016-10-31,2016-11-04,ho65713972,sch0336
,,true,false,,2016-10-24,2016-10-28,ho73095146,sch0337
,,true,false,,2016-10-31,2016-11-04,ho73095146,sch0338
,,true,false,,2016-10-24,2016-10-28,ho47198642,sch0339
,,true,false,,2016-10-31,2016-11-04,ho47198642,sch0340
,,true,false,,2016-10-03,2016-10-07,ho21119484,sch0341
,,true,false,,2016-10-10,2016-10-14,ho21119484,sch0342
,,true,false,,2016-10-17,2016-10-21,ho21119484,sch0343
,,true,false,,2016-10-24,2016-10-28,ho21119484,sch0344
,,true,false,,2016-10-31,2016-11-04,ho21119484,sch0345
,,true,false,,2016-10-24,2016-10-28,ho27973523,sch0346
,,true,false,,2016-10-31,2016-11-04,ho27973523,sch0347
,,true,false,,2016-09-19,2016-09-23,ho36937555,sch0348
,,true,false,,2016-09-26,2016-09-30,ho36937555,sch0349
,,true,false,,2016-10-03,2016-10-07,ho36937555,sch0350
,,true,false,,2016-10-10,2016-10-14,ho36937555,sch0351
,,true,false,,2016-10-17,2016-10-21,ho36937555,sch0352
,,true,false,,2016-10-24,2016-10-28,ho36937555,sch0353
,,true,false,,2016-10-31,2016-11-06,ho36937555,sch0354
,,true,false,,2016-10-03,2016-10-07,ho3877293,sch0355
,,true,false,,2016-10-10,2016-10-14,ho3877293,sch0356
,,true,false,,2016-10-17,2016-10-21,ho3877293,sch0357
09:00:00-05:00,17:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho94776166,sch0358
09:00:00-05:00,17:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho94776166,sch0359
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho85166951,sch0360
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho85166951,sch0361
16:30:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho22546715,sch0362
16:30:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho22546715,sch0363
,,true,false,,2016-10-08,2016-10-08,ho84449879,sch0364
,,true,false,,2016-10-15,2016-10-15,ho84449879,sch0365
,,true,false,,2016-10-22,2016-10-22,ho84449879,sch0366
,,true,false,,2016-10-29,2016-10-29,ho84449879,sch0367
,,true,false,,2016-09-26,2016-09-30,ho9416833,sch0368
,,true,false,,2016-10-03,2016-10-07,ho9416833,sch0369
,,true,false,,2016-10-10,2016-10-14,ho9416833,sch0370
,,true,false,,2016-10-17,2016-10-21,ho9416833,sch0371
,,true,false,,2016-10-24,2016-10-28,ho9416833,sch0372
,,true,false,,2016-10-31,2016-11-04,ho9416833,sch0373
,,true,false,,2016-10-24,2016-10-28,ho33922571,sch0374
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho6738585,sch0375
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho6738585,sch0376
16:30:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho83267388,sch0377
16:30:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-03,ho83267388,sch0378
16:30:00-05:00,17:00:00-05:00,true,false,,2016-11-04,2016-11-04,ho83267388,sch0379
,,true,false,,2016-10-24,2016-10-28,ho49440838,sch0380
,,true,false,,2016-10-31,2016-11-04,ho49440838,sch0381
,,true,false,,2016-10-17,2016-10-21,ho89075622,sch0382
,,true,false,,2016-10-24,2016-10-28,ho89075622,sch0383
,,true,false,,2016-10-31,2016-11-04,ho89075622,sch0384
08:00:00-05:00,17:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho81285262,sch0385
