start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-05:00,20:00:00-05:00,,,,2016-10-20,2016-10-20,ho76219174,sch0249
08:00:00-05:00,16:00:00-05:00,,,,2016-10-21,2016-10-21,ho76219174,sch0250
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho76219174,sch0251
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-26,ho76219174,sch0252
10:00:00-05:00,20:00:00-05:00,,,,2016-10-27,2016-10-27,ho76219174,sch0253
08:00:00-05:00,16:00:00-05:00,,,,2016-10-28,2016-10-28,ho76219174,sch0254
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho76219174,sch0255
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-02,ho76219174,sch0256
10:00:00-05:00,20:00:00-05:00,,,,2016-11-03,2016-11-03,ho76219174,sch0257
09:00:00-05:00,16:00:00-05:00,,,,2016-10-19,2016-10-21,ho35009532,sch0258
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho35009532,sch0259
09:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho35009532,sch0260
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho35009532,sch0261
09:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-03,ho35009532,sch0262
08:00:00-05:00,16:30:00-05:00,,,,2016-10-19,2016-10-21,ho47507378,sch0263
08:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho47507378,sch0264
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho47507378,sch0265
08:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho47507378,sch0266
08:00:00-05:00,17:30:00-05:00,,,,2016-10-31,2016-10-31,ho47507378,sch0267
08:00:00-05:00,16:30:00-05:00,,,,2016-11-01,2016-11-03,ho47507378,sch0268
08:30:00-05:00,18:00:00-05:00,,,,2016-10-19,2016-10-21,ho60222666,sch0269
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho60222666,sch0270
08:30:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho60222666,sch0271
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho60222666,sch0272
08:30:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-03,ho60222666,sch0273
08:30:00-05:00,18:00:00-05:00,,,,2016-10-19,2016-10-21,ho66813310,sch0274
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho66813310,sch0275
08:30:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho66813310,sch0276
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho66813310,sch0277
08:30:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-03,ho66813310,sch0278
08:30:00-05:00,12:00:00-05:00,,,,2016-10-19,2016-10-19,ho7386007,sch0279
08:30:00-05:00,16:30:00-05:00,,,,2016-10-20,2016-10-21,ho7386007,sch0280
08:30:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho7386007,sch0281
08:30:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-25,ho7386007,sch0282
08:30:00-05:00,12:00:00-05:00,,,,2016-10-26,2016-10-26,ho7386007,sch0283
08:30:00-05:00,16:30:00-05:00,,,,2016-10-27,2016-10-28,ho7386007,sch0284
08:30:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho7386007,sch0285
08:30:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-01,ho7386007,sch0286
