start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-14,ho3599878,sch0180
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho3599878,sch0181
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho3599878,sch0182
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho3599878,sch0183
08:00:00-05:00,15:00:00-05:00,,,,2016-11-07,2016-11-07,ho3599878,sch0184
08:30:00-04:00,16:00:00-04:00,,,,2016-09-26,2016-09-30,ho51129102,sch0185
08:30:00-04:00,16:00:00-04:00,,,,2016-10-03,2016-10-07,ho51129102,sch0186
08:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-14,ho51129102,sch0187
08:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho51129102,sch0188
08:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho51129102,sch0189
08:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho51129102,sch0190
08:30:00-05:00,15:00:00-05:00,,,,2016-11-07,2016-11-07,ho51129102,sch0191
08:00:00-04:00,16:30:00-04:00,,,,2016-09-26,2016-09-30,ho25045755,sch0192
08:00:00-04:00,16:30:00-04:00,,,,2016-10-03,2016-10-07,ho25045755,sch0193
08:00:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-14,ho25045755,sch0194
08:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho25045755,sch0195
08:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho25045755,sch0196
08:00:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-04,ho25045755,sch0197
09:00:00-04:00,14:00:00-04:00,,,,2016-11-05,2016-11-05,ho25045755,sch0198
08:00:00-05:00,15:00:00-05:00,,,,2016-11-07,2016-11-07,ho25045755,sch0199
